allInPings,assistMePings,assists,baitPings,baronKills,basicPings,bountyLevel,champExperience,champLevel,championId,championName,championTransform,commandPings,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,dangerPings,deaths,detectorWardsPlaced,doubleKills,dragonKills,eligibleForProgression,enemyMissingPings,enemyVisionPings,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,getBackPings,goldEarned,goldSpent,holdPings,individualPosition,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,needVisionPings,neutralMinionsKilled,nexusKills,nexusLost,nexusTakedowns,objectivesStolen,objectivesStolenAssists,onMyWayPings,participantId,pentaKills,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,placement,playerAugment1,playerAugment2,playerAugment3,playerAugment4,playerScore0,playerScore1,playerScore10,playerScore11,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,playerSubteamId,profileIcon,pushPings,puuid,quadraKills,riotIdGameName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,subteamPlacement,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalAllyJungleMinionsKilled,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalEnemyJungleMinionsKilled,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,unrealKills,visionClearedPings,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,challenges.12AssistStreakCount,challenges.abilityUses,challenges.acesBefore15Minutes,challenges.alliedJungleMonsterKills,challenges.baronTakedowns,challenges.blastConeOppositeOpponentCount,challenges.bountyGold,challenges.buffsStolen,challenges.completeSupportQuestInTime,challenges.controlWardTimeCoverageInRiverOrEnemyHalf,challenges.controlWardsPlaced,challenges.damagePerMinute,challenges.damageTakenOnTeamPercentage,challenges.dancedWithRiftHerald,challenges.deathsByEnemyChamps,challenges.dodgeSkillShotsSmallWindow,challenges.doubleAces,challenges.dragonTakedowns,challenges.earliestDragonTakedown,challenges.earlyLaningPhaseGoldExpAdvantage,challenges.effectiveHealAndShielding,challenges.elderDragonKillsWithOpposingSoul,challenges.elderDragonMultikills,challenges.enemyChampionImmobilizations,challenges.enemyJungleMonsterKills,challenges.epicMonsterKillsNearEnemyJungler,challenges.epicMonsterKillsWithin30SecondsOfSpawn,challenges.epicMonsterSteals,challenges.epicMonsterStolenWithoutSmite,challenges.firstTurretKilled,challenges.flawlessAces,challenges.fullTeamTakedown,challenges.gameLength,challenges.goldPerMinute,challenges.hadOpenNexus,challenges.immobilizeAndKillWithAlly,challenges.initialBuffCount,challenges.initialCrabCount,challenges.jungleCsBefore10Minutes,challenges.junglerKillsEarlyJungle,challenges.junglerTakedownsNearDamagedEpicMonster,challenges.kTurretsDestroyedBeforePlatesFall,challenges.kda,challenges.killAfterHiddenWithAlly,challenges.killParticipation,challenges.killedChampTookFullTeamDamageSurvived,challenges.killingSprees,challenges.killsNearEnemyTurret,challenges.killsOnLanersEarlyJungleAsJungler,challenges.killsOnRecentlyHealedByAramPack,challenges.killsUnderOwnTurret,challenges.killsWithHelpFromEpicMonster,challenges.knockEnemyIntoTeamAndKill,challenges.landSkillShotsEarlyGame,challenges.laneMinionsFirst10Minutes,challenges.laningPhaseGoldExpAdvantage,challenges.legendaryCount,challenges.lostAnInhibitor,challenges.maxCsAdvantageOnLaneOpponent,challenges.maxKillDeficit,challenges.maxLevelLeadLaneOpponent,challenges.mejaisFullStackInTime,challenges.moreEnemyJungleThanOpponent,challenges.multiKillOneSpell,challenges.multiTurretRiftHeraldCount,challenges.multikills,challenges.multikillsAfterAggressiveFlash,challenges.mythicItemUsed,challenges.outerTurretExecutesBefore10Minutes,challenges.outnumberedKills,challenges.outnumberedNexusKill,challenges.perfectDragonSoulsTaken,challenges.perfectGame,challenges.pickKillWithAlly,challenges.playedChampSelectPosition,challenges.poroExplosions,challenges.quickCleanse,challenges.quickFirstTurret,challenges.quickSoloKills,challenges.riftHeraldTakedowns,challenges.saveAllyFromDeath,challenges.scuttleCrabKills,challenges.skillshotsDodged,challenges.skillshotsHit,challenges.snowballsHit,challenges.soloBaronKills,challenges.soloKills,challenges.stealthWardsPlaced,challenges.survivedSingleDigitHpCount,challenges.survivedThreeImmobilizesInFight,challenges.takedownOnFirstTurret,challenges.takedowns,challenges.takedownsAfterGainingLevelAdvantage,challenges.takedownsBeforeJungleMinionSpawn,challenges.takedownsFirstXMinutes,challenges.takedownsInAlcove,challenges.takedownsInEnemyFountain,challenges.teamBaronKills,challenges.teamDamagePercentage,challenges.teamElderDragonKills,challenges.teamRiftHeraldKills,challenges.tookLargeDamageSurvived,challenges.turretPlatesTaken,challenges.turretTakedowns,challenges.turretsTakenWithRiftHerald,challenges.twentyMinionsIn3SecondsCount,challenges.twoWardsOneSweeperCount,challenges.unseenRecalls,challenges.visionScoreAdvantageLaneOpponent,challenges.visionScorePerMinute,challenges.wardTakedowns,challenges.wardTakedownsBefore20M,challenges.wardsGuarded,missions.playerScore0,missions.playerScore1,missions.playerScore10,missions.playerScore11,missions.playerScore2,missions.playerScore3,missions.playerScore4,missions.playerScore5,missions.playerScore6,missions.playerScore7,missions.playerScore8,missions.playerScore9,perks.statPerks.defense,perks.statPerks.flex,perks.statPerks.offense,perks.styles,challenges.baronBuffGoldAdvantageOverThreshold,challenges.earliestBaron,challenges.firstTurretKilledTime,challenges.earliestElderDragon
0,4,14,0,0,0,1,15886,16,64,LeeSin,0,4,8,58,46254,58,42999,0,5,6,1,3,True,4,1,False,False,False,False,False,False,10,14062,12600,0,JUNGLE,0,0,1,6630,2421,1031,3071,3047,3053,3340,22,1,8,JUNGLE,0,6,2,812,57570,4742,16132,0,167,0,1,0,2,0,10,9,0,144750,17064,28669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5766,0,mh3B8Naz1MbJ6RE7dJTu3ZCLh7Rwo6CCJQiA-fVlLXUuQmkibMVMztpCLALJMMJQm4QOevN1-u0lnA,0,Cozy Bearrrrr,9369,NONE,0,259,228,205,11,0,22,11,4,4,alkeri3zVyVF3UMpABlJCb5gsrqoWyq3gMB8ex-gn5SYMXBNDQ8fBDCNBQ,524,Cozy Bearrrrr,False,200,JUNGLE,26,2245,112,273073,23516,905,45219,13,23615,0,27,557,190,1,0,70753,1710,417,1,1,9,0,0,48,7,4,21,False,0,703,0,86,0,0,0,1,0,0.8362348847551478,6,628.2567781859367,0.33083640894093785,0,5,1,0,3,770.6988584999999,1,905.0,0,0,28,6,2,2,2,2,0,0,2,2245.9038181,375.693542929108,0,5,3,0,52.000000059604645,0,0,0,4.4,3,0.7586206896551724,0,1,1,3,0,0,2,5,3,1,0,0,0,12.0,0,2,0,-29.000000059604645,0,0,1,0,6630.0,0,1,0,0,0,20,1,0,0,0,0,2,0,2,42,36,0,0,0,15,0,5,0,22,0,0,12,0,0,0,0.19820788878285103,0,2,0,3,1,5,0,0,0,0.6183441877365112,1.3023623369225283,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5002,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 464, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1621, 'var2': 440, 'var3': 0}, {'perk': 9105, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 518, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 9, 'var2': 0, 'var3': 0}], 'style': 8300}]",,,,
0,1,1,0,0,0,1,4864,8,64,LeeSin,0,0,4,0,4073,0,11585,0,4,3,0,0,True,1,0,False,False,False,False,False,True,1,4732,3275,0,JUNGLE,0,0,0,6029,1101,0,1036,3044,2422,3340,10,0,1,NONE,0,0,1,402,21965,1226,5172,0,80,0,0,0,0,0,2,9,0,43914,3849,10915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5766,0,mh3B8Naz1MbJ6RE7dJTu3ZCLh7Rwo6CCJQiA-fVlLXUuQmkibMVMztpCLALJMMJQm4QOevN1-u0lnA,0,Cozy Bearrrrr,9369,SUPPORT,0,90,109,79,6,0,10,11,3,4,alkeri3zVyVF3UMpABlJCb5gsrqoWyq3gMB8ex-gn5SYMXBNDQ8fBDCNBQ,523,Cozy Bearrrrr,False,200,JUNGLE,10,923,71,89083,5079,199,16218,0,8081,0,4,359,54,1,0,23203,3,130,0,0,1,0,0,12,3,0,8,False,0,284,0,55,0,0,150,0,0,0.016529584123027855,3,329.9374960768718,0.33413564471010165,0,4,0,0,0,,0,199.99998474121094,0,0,12,0,0,0,0,0,0,0,0,923.7478503,307.3612637349214,0,0,2,1,56.00000008940697,0,0,0,0.5,0,0.5,0,0,0,0,0,1,0,0,2,3,0,0,0,10.000000029802322,0,1,0,-39.500000059604645,0,0,0,0,,0,1,0,0,0,1,1,0,0,0,0,0,0,1,13,10,0,0,1,5,0,0,0,2,0,0,1,0,0,0,0.22104859781510547,0,0,0,0,0,0,0,0,0,0.022257447242736816,0.797680947012512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5002,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 92, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 72, 'var2': 40, 'var3': 0}, {'perk': 9105, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 167, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 11, 'var2': 1, 'var3': 5}], 'style': 8300}]",,,,
0,3,8,0,2,0,4,15735,16,64,LeeSin,0,0,7,1329,54908,1329,40007,0,2,6,1,3,True,1,2,False,False,False,False,False,False,12,13853,11400,0,JUNGLE,0,2,0,6630,3047,0,3071,1036,3026,3340,21,2,8,JUNGLE,0,4,2,575,40184,2919,10723,0,165,0,0,1,0,0,6,4,0,138509,13305,23411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5766,0,mh3B8Naz1MbJ6RE7dJTu3ZCLh7Rwo6CCJQiA-fVlLXUuQmkibMVMztpCLALJMMJQm4QOevN1-u0lnA,0,Cozy Bearrrrr,9369,NONE,0,250,239,183,11,0,22,11,4,4,alkeri3zVyVF3UMpABlJCb5gsrqoWyq3gMB8ex-gn5SYMXBNDQ8fBDCNBQ,523,Cozy Bearrrrr,False,100,JUNGLE,25,1834,84,246361,17428,674,35106,36,24039,0,20,620,43,1,0,67667,1204,970,2,4,2,0,0,44,6,5,17,True,0,683,0,62,2,0,450,2,0,0.7414687960921198,6,569.9274410908146,0.32657555346515094,0,2,0,0,3,581.4187429,0,674.1004028320312,0,0,27,25,1,0,0,0,0,0,0,1834.8162134,453.0221270552895,0,6,3,1,47.75000008940697,0,1,0,8.0,1,0.5333333333333333,0,2,0,2,0,0,0,6,4,0,0,0,0,11.750000089406967,2,3,0,-28.0,0,0,1,0,6630.0,0,0,0,0,0,14,1,0,0,0,0,1,0,3,12,32,0,0,1,11,0,6,0,16,0,0,6,0,0,2,0.19869489636707482,0,1,0,0,4,5,0,0,0,0.9975597858428955,1.4701587357330939,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5002,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 147, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1439, 'var2': 320, 'var3': 0}, {'perk': 9105, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 385, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 9, 'var2': 4, 'var3': 5}], 'style': 8300}]",2.0,1387.1770723,,
0,1,1,0,0,0,0,6488,10,64,LeeSin,0,0,5,0,30883,0,21756,0,3,3,0,2,True,0,0,False,False,False,False,False,True,3,5988,5950,0,JUNGLE,0,0,1,6630,1101,1036,3047,3123,2055,3340,13,0,1,JUNGLE,0,0,1,951,23336,916,2503,0,96,0,0,0,0,0,4,9,0,72869,3590,21769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5766,1,mh3B8Naz1MbJ6RE7dJTu3ZCLh7Rwo6CCJQiA-fVlLXUuQmkibMVMztpCLALJMMJQm4QOevN1-u0lnA,0,Cozy Bearrrrr,9369,NONE,0,133,172,128,4,0,14,11,4,4,alkeri3zVyVF3UMpABlJCb5gsrqoWyq3gMB8ex-gn5SYMXBNDQ8fBDCNBQ,523,Cozy Bearrrrr,False,200,JUNGLE,11,1262,69,132014,4719,160,24296,2,14970,0,7,533,93,1,0,35808,211,23,0,0,5,0,0,21,4,0,10,False,0,437,0,57,0,0,0,0,0,0.7107147395665661,3,224.29397052695347,0.3283622090839588,0,3,0,0,2,403.8314894,0,160.94024658203125,0,0,12,2,0,0,0,0,0,0,0,1262.3726686,284.6256973943764,0,1,2,0,50.00000008940697,0,0,0,0.6666666666666666,0,0.16666666666666666,0,0,0,1,0,0,0,1,1,0,0,0,0,2.0,0,0,0,-49.000000059604645,0,0,0,0,6630.0,0,0,0,0,0,2,1,0,0,0,0,1,0,2,2,8,0,0,0,7,0,1,0,2,0,0,1,0,0,0,0.09433418283975553,0,1,0,2,0,0,0,0,0,0.4552105665206909,1.004594988044888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5002,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 70, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 55, 'var2': 40, 'var3': 0}, {'perk': 9105, 'var1': 16, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 23, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 11, 'var2': 1, 'var3': 5}], 'style': 8300}]",,,,
0,8,9,0,0,0,2,16922,17,64,LeeSin,0,2,11,502,30600,502,60227,0,6,10,0,3,True,0,0,False,False,False,False,False,False,5,14992,12500,0,JUNGLE,0,0,1,6630,3026,0,3071,1031,3111,3340,26,4,13,JUNGLE,0,4,1,514,42958,4069,16300,0,148,0,1,0,0,0,13,7,0,148180,24451,36760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5766,1,mh3B8Naz1MbJ6RE7dJTu3ZCLh7Rwo6CCJQiA-fVlLXUuQmkibMVMztpCLALJMMJQm4QOevN1-u0lnA,0,Cozy Bearrrrr,9369,NONE,0,254,248,222,12,0,23,11,4,4,alkeri3zVyVF3UMpABlJCb5gsrqoWyq3gMB8ex-gn5SYMXBNDQ8fBDCNBQ,523,Cozy Bearrrrr,False,200,JUNGLE,37,2055,90,241116,31088,1481,54024,26,29417,0,38,643,203,1,0,49978,2568,963,0,0,8,0,0,40,10,2,24,False,0,736,0,51,0,0,525,3,0,0.8089197437421004,10,907.5143157597846,0.287681507127991,0,6,1,0,3,514.4889013,0,1481.529296875,0,0,34,17,1,0,0,0,0,0,1,2055.4354217,437.634861117904,0,4,3,1,52.00000002980232,1,0,0,3.6666666666666665,3,0.5945945945945946,0,2,1,0,0,2,2,3,1,4,1,0,0,42.69999995827675,0,2,0,-10.500000059604645,0,0,0,0,6630.0,0,3,0,0,0,17,1,0,0,0,0,1,0,4,39,38,0,0,2,13,0,9,0,22,0,0,8,0,0,0,0.2466431472187973,0,1,0,1,0,10,0,0,0,0.04723167419433594,1.1709964849286774,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5002,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 851, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1890, 'var2': 440, 'var3': 0}, {'perk': 9105, 'var1': 12, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 915, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 9, 'var2': 4, 'var3': 5}], 'style': 8300}]",,,,
0,2,5,0,1,0,0,11096,13,64,LeeSin,0,0,6,891,44256,891,21298,0,1,5,1,3,True,2,0,True,False,False,False,False,False,6,10296,7975,0,JUNGLE,0,0,0,6630,3071,0,0,0,3047,3340,16,1,7,JUNGLE,0,7,2,1318,23237,2442,2990,0,119,0,0,0,0,0,13,7,0,92457,9857,17380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5766,0,mh3B8Naz1MbJ6RE7dJTu3ZCLh7Rwo6CCJQiA-fVlLXUuQmkibMVMztpCLALJMMJQm4QOevN1-u0lnA,0,Cozy Bearrrrr,9369,NONE,0,179,185,150,6,0,15,11,3,4,alkeri3zVyVF3UMpABlJCb5gsrqoWyq3gMB8ex-gn5SYMXBNDQ8fBDCNBQ,523,Cozy Bearrrrr,False,200,JUNGLE,17,1360,62,154540,12786,227,24586,7,16300,0,26,410,0,1,0,38845,487,4215,1,1,0,0,0,28,5,1,13,True,0,520,0,38,1,0,0,0,0,0.6063088062285398,4,563.8527797779484,0.31231868839936605,0,1,0,0,3,438.00579769999996,1,227.9341583251953,0,0,15,5,0,0,0,0,1,0,0,1360.6689204,454.0284367125022,0,2,2,2,55.000000059604645,0,0,0,12.0,1,0.5,0,1,2,0,0,1,0,2,3,2,1,0,0,44.99999997019768,0,1,0,-35.000000059604645,0,0,1,0,6630.0,0,3,0,0,0,10,1,0,0,0,0,2,0,6,2,16,0,0,1,8,0,0,0,12,0,0,6,0,2,1,0.20243841000154125,0,2,0,2,1,5,0,0,0,0.7273409366607666,1.2711640161056486,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5002,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 410, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 883, 'var2': 240, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 372, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 9, 'var2': 0, 'var3': 0}], 'style': 8300}]",1.0,1277.2758824999999,826.2116705999999,
0,3,3,0,0,0,0,10212,13,64,LeeSin,0,4,8,0,21847,0,30027,0,8,6,0,1,True,0,0,False,False,False,False,False,True,1,8985,8475,0,JUNGLE,0,0,3,6630,3047,3071,1036,2055,0,3340,24,0,2,JUNGLE,0,0,1,583,37424,2219,9025,0,98,0,0,0,0,0,3,7,0,89095,7467,28451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5766,0,mh3B8Naz1MbJ6RE7dJTu3ZCLh7Rwo6CCJQiA-fVlLXUuQmkibMVMztpCLALJMMJQm4QOevN1-u0lnA,0,Cozy Bearrrrr,9369,NONE,0,164,182,144,7,0,18,11,4,4,alkeri3zVyVF3UMpABlJCb5gsrqoWyq3gMB8ex-gn5SYMXBNDQ8fBDCNBQ,523,Cozy Bearrrrr,False,200,JUNGLE,21,1802,72,171966,10864,988,38668,12,15362,0,56,480,192,1,0,45446,1178,1191,0,0,8,0,0,26,7,2,16,False,0,497,0,58,0,0,300,1,0,0.7223491574066816,6,361.6741071424188,0.31116569266073674,0,8,14,0,1,520.7513209,0,988.7449951171875,0,0,23,12,0,0,0,0,0,0,0,1802.4492917999999,299.1129136490696,0,0,2,0,48.00000011920929,0,0,0,0.625,0,0.3333333333333333,0,0,1,0,0,0,0,0,0,4,0,0,0,9.000000089406967,0,1,0,-26.5,0,0,0,0,6630.0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,121,18,0,0,0,10,0,2,0,5,0,0,1,0,0,0,0.17327209791993065,0,1,0,0,0,0,0,0,0,-0.06630569696426392,0.86654446975345,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5002,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 155, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 304, 'var2': 100, 'var3': 0}, {'perk': 9105, 'var1': 18, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 121, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 11, 'var2': 1, 'var3': 5}], 'style': 8300}]",,,,
0,5,9,0,0,0,0,17300,17,64,LeeSin,0,3,10,0,28133,0,54769,0,6,8,2,3,True,4,0,False,False,False,False,False,False,4,13652,13475,0,JUNGLE,0,0,4,6630,3026,0,3071,3044,3047,3340,26,2,10,JUNGLE,0,6,2,1058,55152,6207,18736,2,136,0,1,0,2,0,7,7,0,139504,25769,33655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5766,0,mh3B8Naz1MbJ6RE7dJTu3ZCLh7Rwo6CCJQiA-fVlLXUuQmkibMVMztpCLALJMMJQm4QOevN1-u0lnA,0,Cozy Bearrrrr,9369,NONE,0,255,226,188,15,0,19,11,5,4,alkeri3zVyVF3UMpABlJCb5gsrqoWyq3gMB8ex-gn5SYMXBNDQ8fBDCNBQ,523,Cozy Bearrrrr,False,200,JUNGLE,38,2047,89,247083,34299,1769,53492,11,27173,0,60,571,226,1,0,52425,2322,1100,0,0,11,0,0,50,9,4,22,False,0,684,0,63,0,0,600,1,0,0.7684144761616031,8,1005.2188050017858,0.2773642499729678,0,6,50,0,3,501.2258773,0,1769.1336669921875,0,0,42,11,2,0,2,2,1,0,2,2047.2816518999998,400.10900285864085,0,5,2,1,44.200000047683716,0,0,0,3.1666666666666665,1,0.5757575757575758,0,2,2,1,0,0,1,4,1,2,0,0,0,25.15000006556511,0,2,0,-22.600000023841858,0,0,2,0,6630.0,0,1,0,0,0,14,1,0,0,0,0,1,0,4,297,39,0,0,3,14,0,9,0,19,0,0,6,0,0,0,0.2500128271499827,0,1,0,0,0,0,0,0,0,0.1329021453857422,1.4689246456073248,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5002,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 798, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1800, 'var2': 380, 'var3': 0}, {'perk': 9105, 'var1': 11, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 932, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 9, 'var2': 4, 'var3': 5}], 'style': 8300}]",,,864.4514994,
1,9,7,0,1,0,0,17993,17,64,LeeSin,0,3,14,0,50380,0,50529,0,9,13,0,4,True,6,0,False,False,False,False,False,True,5,15318,12875,0,JUNGLE,0,1,0,6630,3026,0,3071,3111,3155,3340,35,1,5,JUNGLE,0,2,1,349,55278,2941,16430,0,168,0,0,0,1,0,3,7,0,172428,14478,31827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5766,2,mh3B8Naz1MbJ6RE7dJTu3ZCLh7Rwo6CCJQiA-fVlLXUuQmkibMVMztpCLALJMMJQm4QOevN1-u0lnA,0,Cozy Bearrrrr,9369,NONE,0,274,238,211,12,0,21,11,5,4,alkeri3zVyVF3UMpABlJCb5gsrqoWyq3gMB8ex-gn5SYMXBNDQ8fBDCNBQ,523,Cozy Bearrrrr,False,200,JUNGLE,34,2310,104,300986,18690,681,48822,22,26699,0,61,706,189,1,0,73279,1269,563,0,0,6,0,0,56,13,4,29,True,0,735,0,80,2,0,900,1,0,0.7813277484687164,13,485.4490735963777,0.2535882922016773,0,9,0,0,5,553.1342466,0,681.103515625,0,0,34,15,3,1,1,1,0,0,1,2310.112459,397.8643562001585,0,2,2,0,35.200000047683716,0,0,0,1.3333333333333333,0,0.34285714285714286,0,0,1,1,0,1,1,3,2,9,0,0,0,59.00000011920929,13,1,0,-29.000000059604645,0,0,0,0,6630.0,0,2,0,0,0,7,1,0,0,0,0,0,0,4,13,34,0,0,2,16,0,2,0,12,0,0,3,0,0,2,0.14159162852585924,1,0,0,0,0,0,0,0,0,0.3182321786880493,1.4636254110975087,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5002,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 668, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1181, 'var2': 240, 'var3': 0}, {'perk': 9104, 'var1': 15, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 419, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 10, 'var2': 3, 'var3': 0}], 'style': 8300}]",2.0,1677.3223418,,2274.5369579999997
